141434771;1548070586;1548070573;
141434771;1548070573;1548070644;
141434771;1548070644;1548070808;
141435067;1548070944;1548071539;
141435067;1548071539;1548071711;
141435071;1548076910;5281900839;
141435071;5281900839;1548077146;
141435071;1548077146;5281900842;
141435071;5281900842;5281900846;
141435071;5281900846;5281900844;
141435071;5281900844;5281900845;
141435071;5281900845;5281900843;
141435079;1548079601;4486973508;
141435079;4486973508;1548081201;
141435079;1548081201;1548081280;
141435093;1548081197;5291943573;
141435093;5291943573;1548080842;
141435093;1548080842;5291943571;
141435093;5291943571;1548080831;
141435093;1548080831;5291943572;
141435093;5291943572;5291943579;
141435093;5291943579;1548081045;
141435096;1548068253;5185083195;
141435096;5185083195;5239695613;
141435096;5239695613;1548068204;
141435096;1548068204;5239695612;
141435096;5239695612;1548068323;
141435096;1548068323;1548068355;
141435096;1548068355;5239695611;
141435096;5239695611;5185083196;
141435096;5185083196;1548068124;
141435096;1548068124;5239687633;
141435096;5239687633;1548068122;
141435105;1548076871;5281900840;
141435105;5281900840;1548076986;
141435105;1548076986;5281900835;
141435105;5281900835;1548077467;
141435109;1548066752;1548066810;
141435109;1548066810;5185083226;
141435109;5185083226;1548066866;
141435143;1548079312;1548079115;
141435143;1548079115;5244448055;
141435143;5244448055;1548079112;
141435143;1548079112;5244448056;
141435143;5244448056;1548078756;
141435143;1548078756;3846231434;
141435143;3846231434;3846231327;
141435143;3846231327;1548078130;
141435152;1548079687;5291943596;
141435152;5291943596;1548079812;
141435152;1548079812;1548079903;
141435152;1548079903;1548080055;
141435152;1548080055;1548080070;
141435152;1548080070;1548080368;
141435152;1548080368;1548080535;
141435156;276935649;1548057916;
141435156;1548057916;5185083110;
141435156;5185083110;5185083111;
141435156;5185083111;1548057831;
141435156;1548057831;5185083106;
141435156;5185083106;1548057828;
141435156;1548057828;5185083108;
141435156;5185083108;1548058001;
141435176;1548077447;1548077468;
141435176;1548077468;5244448042;
141435176;5244448042;1548077472;
141435176;1548077472;5244448041;
141435176;5244448041;1548077649;
141435176;1548077649;1548077778;
141435186;1548066281;5185083217;
141435186;5185083217;5239687638;
141435186;5239687638;5239687639;
141435186;5239687639;5185083218;
141435186;5185083218;1548066344;
141435186;1548066344;5185083239;
141435186;5185083239;1548066676;
141435186;1548066676;5185083238;
141435186;5185083238;1548066799;
141435186;1548066799;1548066846;
141435186;1548066846;1548066866;
141435188;1548070715;1548070734;
141435188;1548070734;1548070861;
141435188;1548070861;1548070863;
141435188;1548070863;5185083201;
141435188;5185083201;1548070827;
141435188;1548070827;1548070730;
141435188;1548070730;5239687625;
141435190;415754676;1548074134;
141435190;1548074134;1548073997;
141435190;1548073997;1548073933;
141435190;1548073933;4685552106;
141435190;4685552106;4685552104;
141435190;4685552104;4685552105;
141435190;4685552105;5185113784;
141435190;5185113784;1548073845;
141435190;1548073845;1548073831;
141435194;1548079892;1548080004;
141435194;1548080004;1548080000;
141435194;1548080000;1548079967;
141435194;1548079967;1548079899;
141435194;1548079899;1548079790;
141435201;1548082068;1548082117;
141435201;1548082117;1548082073;
141435201;1548082073;1548081870;
141435201;1548081870;5291943590;
141435201;5291943590;1548081641;
141435201;1548081641;1548081266;
141435201;1548081266;5291943591;
141435201;5291943591;4458099437;
141435201;4458099437;4458099438;
141435203;1548066852;1548067325;
141435203;1548067325;1548067345;
141435203;1548067345;5239687608;
141435203;5239687608;1548067372;
141435203;1548067372;1548067526;
141435203;1548067526;1548067826;
141435203;1548067826;1548068063;
141435203;1548068063;1548068197;
141435203;1548068197;1548068253;
141435203;1548068253;1548068283;
141435203;1548068283;1548069617;
141435203;1548069617;5270226514;
141435203;5270226514;1548069718;
141435203;1548069718;1548069735;
141435203;1548069735;1548069758;
141435203;1548069758;1548069894;
141435203;1548069894;1548069896;
141435203;1548069896;1548069898;
141435203;1548069898;1548070163;
141435203;1548070163;1548070673;
141435203;1548070673;1548070738;
141435203;1548070738;1548070944;
141435203;1548070944;1548071003;
141435203;1548071003;5185113773;
141435203;5185113773;1548071260;
141435203;1548071260;1548071464;
141435203;1548071464;1548071606;
141435203;1548071606;1548071749;
141435203;1548071749;1548071826;
141435203;1548071826;4444137414;
141435203;4444137414;1548072230;
141435206;1548071544;1548071702;
141435206;1548071702;1548072208;
141435206;1548072208;5185113774;
141435206;5185113774;1548072484;
141435206;1548072484;1548072933;
141435206;1548072933;1548073533;
141435206;1548073533;1548073746;
141435207;1548068283;1548068379;
141435207;1548068379;1548068466;
141435207;1548068466;1548068530;
141435207;1548068530;4444137460;
141435207;4444137460;1548068449;
141435207;1548068449;1548068444;
141435207;1548068444;1548068362;
141435210;415754680;5244467693;
141435210;5244467693;1548077279;
141435210;1548077279;5185113789;
141435210;5185113789;1548077304;
141435210;1548077304;5244467691;
141435214;1548057636;4473670732;
141435214;4473670732;1548057658;
141435214;1548057658;1548057733;
141435214;1548057733;1548057749;
141435214;1548057749;1548057748;
141435214;1548057748;1548057720;
141435214;1548057720;1548057483;
141435225;1097394666;1548077122;
141435225;1548077122;1548076885;
141435225;1548076885;1548076573;
141435225;1548076573;1548076353;
141435225;1548076353;1548076125;
141435225;1548076125;1103952826;
141435226;1548075972;1548075968;
141435226;1548075968;5306915883;
141435226;5306915883;1548075963;
141435226;1548075963;4458083635;
141435226;4458083635;1548075953;
141435229;128655633;1548080724;
141435229;1548080724;1548081024;
141435229;1548081024;1548081107;
141435229;1548081107;5291943562;
141435229;5291943562;1548081276;
141435229;1548081276;1548081420;
141435229;1548081420;5291943563;
141435235;1548068883;1548069442;
141435235;1548069442;1548069551;
141435235;1548069551;1548069594;
141435235;1548069594;5185083197;
141435235;5185083197;5185083198;
141435235;5185083198;1548069618;
141435235;1548069618;1548069726;
141435235;1548069726;5185083213;
141435235;5185083213;1548069852;
141435235;1548069852;4444137415;
141435235;4444137415;1548069896;
141435242;1097379603;1548079677;
141435242;1548079677;5244468040;
141435242;5244468040;1548079708;
141435242;1548079708;1548079885;
141435242;1548079885;1548080006;
141435242;1548080006;1548080185;
141435242;1548080185;1548080368;
141435244;1548077469;5291944022;
141435244;5291944022;5291944023;
141435244;5291944023;5291944026;
141435244;5291944026;5291944024;
141435244;5291944024;5291944025;
141435244;5291944025;1548077690;
141435244;1548077690;1548077776;
141435244;1548077776;5291944027;
141435244;5291944027;5291944028;
141435244;5291944028;1548077918;
141435244;1548077918;1548078103;
141435244;1548078103;1548078038;
141435244;1548078038;1548077971;
141435244;1548077971;1548077921;
141435246;1548082237;1548081413;
141435246;1548081413;4381460222;
141435246;4381460222;1548081197;
141435246;1548081197;1548080806;
141435246;1548080806;1548080555;
141435246;1548080555;5291943578;
141435246;5291943578;5291943574;
141435246;5291943574;5291943577;
141435246;5291943577;1548080501;
141435246;1548080501;5291943576;
141435246;5291943576;5291943575;
141435246;5291943575;1548080200;
141435259;1548082128;1548081863;
141435259;1548081863;1548081199;
141435259;1548081199;4395077117;
141435259;4395077117;4395077102;
141435259;4395077102;1548080814;
141435259;1548080814;1548080717;
141435259;1548080717;4395077021;
141435259;4395077021;4395077015;
141435259;4395077015;1548080161;
141435262;1548075978;1548075956;
141435262;1548075956;5306915847;
141435262;5306915847;5306915846;
141435262;5306915846;1548075549;
141435262;1548075549;1548075437;
141435262;1548075437;5306915845;
141435262;5306915845;5306915844;
141435262;5306915844;1548075429;
141435262;1548075429;1548075432;
141435262;1548075432;5306915843;
141435262;5306915843;1548075434;
141435262;1548075434;5306915842;
141435262;5306915842;1548075405;
141435262;1548075405;5306916237;
141435262;5306916237;1548074745;
141435262;1548074745;1548074716;
141435262;1548074716;1548074702;
141435262;1548074702;4458083646;
141435262;4458083646;1548074580;
141435262;1548074580;5306916231;
141435262;5306916231;1548074450;
141435262;1548074450;1548074412;
141435262;1548074412;1548074343;
141435262;1548074343;1548074339;
141435262;1548074339;1548074292;
141435264;1548071035;1548071254;
141435264;1548071254;1548071338;
141435264;1548071338;3332545338;
141435264;3332545338;1548071544;
141435264;1548071544;5185113775;
141435264;5185113775;1548071625;
141435264;1548071625;1548071672;
141435264;1548071672;1548071711;
141435264;1548071711;1548071841;
141435264;1548071841;1548072219;
141435268;415754677;1548076910;
141435268;1548076910;1548076903;
141435268;1548076903;1548076886;
141435268;1548076886;1548076871;
141435268;1548076871;1548076736;
141444180;1548165654;1548165659;
141444180;1548165659;2204210208;
141444180;2204210208;2466742471;
141444180;2466742471;2466943669;
141444180;2466943669;2466742472;
141444180;2466742472;138231433;
141444234;138234001;1548165850;
141444234;1548165850;4488753793;
141444234;4488753793;4562170435;
141444234;4562170435;1788784916;
141444234;1788784916;4488753792;
141444234;4488753792;1548165853;
141444234;1548165853;4559380170;
141444234;4559380170;1548165856;
141444234;1548165856;4562226811;
141444234;4562226811;1548165860;
141444234;1548165860;4559346931;
141444282;1594804752;3385332335;
141444282;3385332335;4608380289;
141444282;4608380289;2202026009;
141444282;2202026009;1548166034;
141444282;1548166034;2202026008;
141444282;2202026008;1548165901;
141444282;1548165901;3385332321;
141444282;3385332321;2299622371;
141444282;2299622371;3385332336;
141444282;3385332336;138241053;
141444282;138241053;138242846;
141444282;138242846;4685615440;
141444282;4685615440;2202026023;
141694626;114328997;1551015161;
141694626;1551015161;1551015125;
141694626;1551015125;1551014459;
141694626;1551014459;1551013984;
141694626;1551013984;1551013677;
141694626;1551013677;1551013591;
141694626;1551013591;1551013589;
141694626;1551013589;1551013661;
141694626;1551013661;1551013670;
141694626;1551013670;1551013751;
141694626;1551013751;1551013883;
141694626;1551013883;1551014982;
141694630;1551013685;1551013772;
141694630;1551013772;1551013783;
141694630;1551013783;1551013896;
141694630;1551013896;1551013901;
141694630;1551013901;1551013914;
141694630;1551013914;1551013921;
141694630;1551013921;1551013930;
141694630;1551013930;1551013941;
141694630;1551013941;1551013995;
141694630;1551013995;1551013997;
141694630;1551013997;1551014007;
141694630;1551014007;1551014059;
141694637;1551013205;1551013319;
141694637;1551013319;1551013325;
141694637;1551013325;1551013327;
141694637;1551013327;1551013328;
141694637;1551013328;1551013329;
141694637;1551013329;1551013401;
141694637;1551013401;1551013409;
141694637;1551013409;1551013411;
141694637;1551013411;1551013407;
141694637;1551013407;1551013396;
141694637;1551013396;1551013321;
141694637;1551013321;1551013165;
141694637;1551013165;1551013030;
141694637;1551013030;1395617245;
141694651;1551014086;1551014289;
141694660;1551013772;1551013492;
141694819;1551011748;1551011727;
141694819;1551011727;1551011478;
141694819;1551011478;1551011630;
141694831;1551014193;1551014291;
141694831;1551014291;1551014217;
141694831;1551014217;1551014186;
141694831;1551014186;1551013667;
141694831;1551013667;1551013575;
141694831;1551013575;4771259457;
141694831;4771259457;1551013214;
141694870;1551011916;1551011836;
141694870;1551011836;1551011829;
141694870;1551011829;1551011818;
141694870;1551011818;1551011812;
141694870;1551011812;1551011747;
141694870;1551011747;1551011742;
141694870;1551011742;1551011748;
141694870;1551011748;1551011749;
142213955;1393866679;1393866677;
142213955;1393866677;1393866674;
142213956;354912520;1556432409;
142213956;1556432409;297369597;
142213956;297369597;4942615700;
142213956;4942615700;1556432407;
142213956;1556432407;4942615703;
142213956;4942615703;4942615702;
142213956;4942615702;4942615711;
142213956;4942615711;4942615697;
142213956;4942615697;4942615710;
142213956;4942615710;4942615701;
142213957;1393866672;4751660550;
142213957;4751660550;4378211597;
142213957;4378211597;4378211626;
142214758;2208891059;4488753663;
142214758;4488753663;5476716945;
142214758;5476716945;129553667;
142214759;2335399819;4529953527;
142214759;4529953527;4529953533;
142214759;4529953533;2202026123;
142214759;2202026123;3891282331;
142214759;3891282331;4529953538;
142214759;4529953538;129553667;
142214759;129553667;2202026124;
142214759;2202026124;4529953537;
142214759;4529953537;3993126454;
142214759;3993126454;3392939436;
142214759;3392939436;475410116;
142214759;475410116;138234852;
142214763;2208891059;4529953547;
142214763;4529953547;2208686199;
142214763;2208686199;2208686190;
142214763;2208686190;2208686206;
142214763;2208686206;3992990333;
142214763;3992990333;3992990337;
142214763;3992990337;3992990334;
146186757;112688608;5277739663;
146186757;5277739663;5277739658;
146186757;5277739658;5277739656;
146186757;5277739656;5277739664;
146186757;5277739664;5277739657;
146186757;5277739657;560975933;
146186757;560975933;5277739660;
146186757;5277739660;5277739661;
146186757;5277739661;5277739659;
146186757;5277739659;5277739662;
146186757;5277739662;1594598177;
146190183;478632156;1594631599;
146190183;1594631599;2914861825;
146190183;2914861825;1594631581;
146190183;1594631581;3391598647;
146190183;3391598647;478632831;
146203732;414134107;1594780195;
146203732;1594780195;5277660012;
146203732;5277660012;5051479161;
146203732;5051479161;1594780208;
146203732;1594780208;1594780197;
146203732;1594780197;5277660011;
146203732;5277660011;5277660010;
146203732;5277660010;1390706548;
146203732;1390706548;4685582798;
146203732;4685582798;1594780131;
146203732;1594780131;1594780147;
146203732;1594780147;1594780181;
146203732;1594780181;1594780235;
146203732;1594780235;1594780244;
146203732;1594780244;1594780215;
146203740;1594780190;1594780185;
146203740;1594780185;1594780229;
146203740;1594780229;1594780211;
146203740;1594780211;1594780255;
146203740;1594780255;1594780213;
146203740;1594780213;1594780217;
146203740;1594780217;1594780128;
146203740;1594780128;1594780059;
146203740;1594780059;1594780082;
146203740;1594780082;1594780093;
146203740;1594780093;1594780165;
146203740;1594780165;1594780193;
146203740;1594780193;1594780191;
146203740;1594780191;1594780055;
146203740;1594780055;1594780089;
146203740;1594780089;1594780080;
146203740;1594780080;3452961300;
146203740;3452961300;1594780150;
146203740;1594780150;1594780160;
146203740;1594780160;1594780084;
146203740;1594780084;1594780178;
146203750;1594780253;1594780246;
146203750;1594780246;4685552142;
146203750;4685552142;1594780163;
146203750;1594780163;4685552140;
146203750;4685552140;5340688731;
146203750;5340688731;1594780187;
146203750;1594780187;4685552139;
146203750;4685552139;1594780086;
146203750;1594780086;4685552124;
146203750;4685552124;1594780088;
146203750;1594780088;5340688730;
146203750;5340688730;1594780248;
146203750;1594780248;5340688728;
146203750;5340688728;1594780130;
146203750;1594780130;5340688729;
146203750;5340688729;1594780250;
151516202;1643296532;1643296476;
151516210;1643295268;1643294966;
151516210;1643294966;2637221618;
151516210;2637221618;1643294750;
151516210;1643294750;1143317709;
151516214;1643296476;5295440365;
151516214;5295440365;1643296419;
151516220;1643296004;5295440372;
151516220;5295440372;5295440373;
151516220;5295440373;1643296094;
151516220;1643296094;1143316589;
151516222;1143317709;1643294860;
151516222;1643294860;1643295268;
151516231;1643296090;1643296228;
151516231;1643296228;1643296300;
151516231;1643296300;5295451798;
151516231;5295451798;1643296346;
151516232;1143317102;1643296162;
151516232;1643296162;1643296004;
151516233;1643296508;5285700125;
151516233;5285700125;1643296542;
151516233;1643296542;5285700126;
151516233;5285700126;1643296566;
151516233;1643296566;5285700127;
151516233;5285700127;1643296595;
151516233;1643296595;5285700128;
151516233;5285700128;1643296603;
151516233;1643296603;1643296585;
151516233;1643296585;5285700129;
151516233;5285700129;1643296564;
151516233;1643296564;5285699920;
151516233;5285699920;1643296539;
151516233;1643296539;5285700121;
151516233;5285700121;1643296505;
151516233;1643296505;5285700122;
151516233;5285700122;5285700123;
151516233;5285700123;1643296478;
151516233;1643296478;5285700124;
151516233;5285700124;1643296508;
151516236;1643296388;5295451800;
151516236;5295451800;1643296380;
151516236;1643296380;1643296359;
151516236;1643296359;1643296346;
151516237;1643296419;1643296394;
151516237;1643296394;1643296363;
151516237;1643296363;1643296350;
151516245;1643296603;1643296615;
151516245;1643296615;1643296612;
151516245;1643296612;1643296572;
151516245;1643296572;1643296574;
151516247;1643296453;1643296459;
151516247;1643296459;1643296474;
151516247;1643296474;1643296468;
151516247;1643296468;1643296456;
151516247;1643296456;5285700130;
151516247;5285700130;5285700131;
151516247;5285700131;1643296478;
151516248;1643296514;1145512741;
151516248;1145512741;1145511999;
151516248;1145511999;1145514122;
151516248;1145514122;3457093254;
151516248;3457093254;1145513682;
151516248;1145513682;1145511263;
151516248;1145511263;1145514854;
151516250;1838975508;1643296575;
151516250;1643296575;1643296595;
151516251;1643296585;5285700132;
151516251;5285700132;1643296577;
151516251;1643296577;1643296554;
151516251;1643296554;1643296545;
151516251;1643296545;1643296532;
151516251;1643296532;1643296536;
151516251;1643296536;1643296531;
151516251;1643296531;1643296505;
151516253;1643296350;1643296303;
151516253;1643296303;1643296007;
151516253;1643296007;1643295746;
151516253;1643295746;5295440377;
151516253;5295440377;5295440375;
153804023;1664450419;1664450307;
153804023;1664450307;1664450375;
153804023;1664450375;1664450396;
153804023;1664450396;1664450340;
153804023;1664450340;1664450365;
153804023;1664450365;1664450414;
153804024;126404013;1664450323;
153804024;1664450323;1664450349;
153804025;1664450422;1664450331;
153804025;1664450331;1664450349;
153804025;1664450349;1664450430;
153804025;1664450430;1664450325;
153804026;1664450310;1664450419;
153804026;1664450419;1664450368;
153804026;1664450368;1664450356;
153804027;1664450373;1664450393;
153804027;1664450393;1664450338;
153804027;1664450338;1664450387;
153804027;1664450387;1664450430;
153804028;4581733961;4581733960;
153804028;4581733960;4581733962;
153804028;4581733962;4581733959;
153804028;4581733959;4581733958;
153804028;4581733958;4581733957;
153804028;4581733957;4581733956;
153804028;4581733956;1664450362;
153804028;1664450362;4581733963;
153804028;4581733963;1664450313;
153804028;1664450313;4452315748;
153804028;4452315748;1664450389;
153804028;1664450389;4452315749;
153804028;4452315749;1664450392;
153804028;1664450392;4581734026;
153804028;4581734026;1664450397;
153804028;1664450397;4581734025;
153804028;4581734025;1664450384;
153804028;1664450384;1664450410;
153804028;1664450410;1664450329;
153804028;1664450329;1664450325;
153804028;1664450325;1664450380;
153804029;1664450336;1664450353;
153804029;1664450353;1664450414;
153804029;1664450414;1664450426;
153804029;1664450426;1664450382;
153804029;1664450382;1664450333;
153804029;1664450333;1664450329;
153804352;1664454460;1664454464;
153804352;1664454464;1664454450;
153804354;1664454455;1664454451;
153804356;1664454464;1664454477;
153804356;1664454477;1664454465;
153804357;1664454458;1664454480;
153804357;1664454480;1664454461;
153804357;1664454461;3396198863;
153804357;3396198863;1664454463;
153804357;1664454463;1664454448;
153804357;1664454448;1664454453;
153804357;1664454453;1664454465;
153804357;1664454465;1664454457;
153804358;1664454457;1664454460;
153804358;1664454460;1664454451;
153804358;1664454451;3149005236;
153804358;3149005236;1664454468;
153804358;1664454468;1664454469;
153804358;1664454469;1664454482;
153804358;1664454482;3149005233;
153804358;3149005233;126554316;
154489300;1670136421;1670136423;
154505299;2216360362;2216360315;
154505299;2216360315;2216360296;
154505299;2216360296;4558796667;
154505299;4558796667;4558796666;
154505299;4558796666;4558796673;
154505906;1143318676;1143316396;
154505906;1143316396;1143316356;
154505906;1143316356;4529156450;
154505906;4529156450;1143316749;
154505906;1143316749;4529156449;
154505906;4529156449;1143318308;
154505906;1143318308;1143317570;
154505906;1143317570;1143317953;
154505906;1143317953;1670331726;
154505906;1670331726;1143316499;
154507727;1670345803;3398945492;
154507727;3398945492;1670345804;
154507729;1670345809;3398945365;
154507729;3398945365;1670345811;
154507730;1670345800;1670345798;
154507730;1670345798;1670345799;
154507730;1670345799;1670345795;
154510612;1145515015;1145513885;
154510612;1145513885;1145513400;
154510612;1145513400;1145511105;
154510612;1145511105;1145514591;
154510612;1145514591;1145512228;
154510612;1145512228;1145511501;
154510612;1145511501;1145513720;
154510612;1145513720;1145512833;
154510612;1145512833;1145511140;
154510612;1145511140;1145514643;
154510612;1145514643;1145512101;
154510612;1145512101;5359910392;
154510612;5359910392;1145511557;
154510612;1145511557;1145513750;
154510612;1145513750;1145512932;
154510615;1145512228;1670375560;
154510615;1670375560;1670375558;
154510615;1670375558;1670375562;
156208916;1684844554;1684844596;
156208916;1684844596;475408774;
156208919;1386063701;1386063711;
156208919;1386063711;1386063700;
156208919;1386063700;2273290991;
156208919;2273290991;2413940878;
156208919;2413940878;2413940894;
156208919;2413940894;2413940893;
156208919;2413940893;2413940882;
156208919;2413940882;1386063691;
156209004;475406849;2365195104;
156209004;2365195104;2365195098;
156209004;2365195098;2365186271;
156209004;2365186271;1684844803;
156209004;1684844803;2365195091;
156209004;2365195091;1684844798;
156209004;1684844798;2242805785;
156209004;2242805785;1684844785;
156209004;1684844785;286969224;
156209009;25632422;1684844771;
156209009;1684844771;2242805783;
156209009;2242805783;2366079031;
156209009;2366079031;1684844794;
156209009;1684844794;1684844797;
156209009;1684844797;2366079045;
156209009;2366079045;2366079051;
156209009;2366079051;475406853;
156211618;25632362;3098121110;
156211618;3098121110;3092699114;
156211618;3092699114;3098121113;
156211618;3098121113;128677717;
156211618;128677717;1788785597;
156211619;25632363;1684865543;
156211619;1684865543;2250794621;
156211620;25632363;2511003053;
156211620;2511003053;2511003062;
156211620;2511003062;1684865542;
156952257;1691899543;4103936126;
156952257;4103936126;1691899567;
156952257;1691899567;1691899581;
156952257;1691899581;1691899582;
156952257;1691899582;4103936127;
156952257;4103936127;1691899578;
156952257;1691899578;1691899554;
156952257;1691899554;1691899544;
156952257;1691899544;1691899566;
156952257;1691899566;1691899559;
156952257;1691899559;1691899553;
156952257;1691899553;5451168537;
156952257;5451168537;1691899552;
156952257;1691899552;5451168536;
156952257;5451168536;1691899561;
156952257;1691899561;1691899551;
156952257;1691899551;1691899549;
156952257;1691899549;2637456688;
156952257;2637456688;1691899565;
156952257;1691899565;1691899543;
157156090;1693766989;3392711337;
157156090;3392711337;1693766962;
157156090;1693766962;3391598682;
157156090;3391598682;1693766968;
157156090;1693766968;1693766973;
157156090;1693766973;1693766976;
157156090;1693766976;1693766965;
160503761;1725588007;111830195;
160503764;1725588019;4567404034;
160503764;4567404034;4567404032;
160503764;4567404032;4567404033;
160503764;4567404033;1725588029;
160503767;1725588019;1725588007;
160503774;1725588010;1725588019;
160503784;1725588029;1725588035;
160503808;1725588007;1487175337;
160503808;1487175337;1725588004;
160528050;1143317071;1143318442;
165660759;112686793;2352439937;
167014506;414905368;4306357944;
167014506;4306357944;4306357945;
167014506;4306357945;414905350;
167057944;1418798470;1784648699;
167057944;1784648699;1418798472;
167487329;478903124;5297676316;
167487329;5297676316;4477707007;
167487329;4477707007;5297676314;
167487329;5297676314;5297676315;
167487329;5297676315;478903178;
167487329;478903178;1788785663;
167487340;1788787125;1788787136;
167487341;1788787161;1417680971;
167487342;1788787136;1788787153;
167487342;1788787153;137817855;
167487343;1788787161;4737140184;
167487343;4737140184;1417680972;
167487356;122432561;1243857944;
167487356;1243857944;122432566;
167487356;122432566;343646781;
167487356;343646781;5340511829;
167487356;5340511829;2453063704;
167487356;2453063704;2453063708;
167487356;2453063708;5284452788;
167487356;5284452788;5284452787;
167487357;452682249;2912153173;
167487357;2912153173;2896727653;
167487357;2896727653;25632376;
167487358;1788787110;1788787102;
167487359;1788787102;4737133853;
167487359;4737133853;1788787079;
167487359;1788787079;4737133852;
167487359;4737133852;314555992;
167487363;1788785597;1788785613;
167487363;1788785613;1788785628;
167487363;1788785628;2685917333;
167487363;2685917333;128677718;
167487363;128677718;128677720;
167487363;128677720;427067727;
167487364;427067727;1788785679;
167487364;1788785679;2682209544;
167487364;2682209544;3391598673;
167487370;1788787019;128676154;
167487370;128676154;4737122477;
167487370;4737122477;5494274769;
167487370;5494274769;137817855;
167487371;1788787019;3897692066;
167487371;3897692066;1788786456;
167487371;1788786456;335560491;
167487371;335560491;3897689955;
167487371;3897689955;335561263;
167487371;335561263;3897689948;
167487371;3897689948;1788786433;
167487372;1788786433;3897689949;
167487372;3897689949;1788786447;
167487372;1788786447;1788786451;
167487372;1788786451;1788786458;
167487372;1788786458;4737140186;
167487372;4737140186;1788787019;
167487377;479226382;1788786441;
167487377;1788786441;1840161078;
167487377;1840161078;128669168;
167487377;128669168;2178845902;
167487378;2178845900;1788786434;
167487378;1788786434;1788786435;
167487378;1788786435;1788786436;
167487378;1788786436;4468690349;
167487378;4468690349;1788786440;
167487378;1788786440;4468690350;
167487378;4468690350;479226382;
167487379;1788787242;2250873416;
167487380;1788787223;5284452308;
167487380;5284452308;5284452303;
167487380;5284452303;1788787242;
167487384;1788788089;3899184957;
167487384;3899184957;1243809345;
167487384;1243809345;1243809331;
167487384;1243809331;2355306647;
167487384;2355306647;335562443;
167487384;335562443;126597343;
167487385;478902811;478902827;
167487385;478902827;4747463636;
167487385;4747463636;478902854;
167487385;478902854;478902895;
167487385;478902895;4747463635;
167487385;4747463635;478903005;
167487385;478903005;4747463634;
167487385;4747463634;297880534;
167487385;297880534;297880533;
167487385;297880533;4747463633;
167487385;4747463633;478929274;
167487385;478929274;4747463631;
167487385;4747463631;478929289;
167487385;478929289;4747463632;
167487385;4747463632;478929323;
167487385;478929323;478929351;
167487385;478929351;478927788;
167487387;1146569924;1146569980;
167487387;1146569980;1146569970;
167487387;1146569970;1146570217;
167487387;1146570217;4889525480;
167487387;4889525480;1146569987;
167487387;1146569987;1146570275;
167487387;1146570275;1146570408;
167487387;1146570408;1146570502;
167487387;1146570502;1146570140;
167487387;1146570140;1143317818;
167487388;974882854;2884965107;
167487388;2884965107;1788786281;
167487388;1788786281;1788786107;
167487388;1788786107;1788786094;
167487388;1788786094;1788786086;
167487388;1788786086;1788786097;
167487388;1788786097;1788786128;
167487388;1788786128;1788786143;
167487388;1788786143;1788786155;
167487388;1788786155;2884825975;
167487388;2884825975;1788786305;
167487388;1788786305;2884965105;
167487388;2884965105;974882842;
167487390;1788786297;4751728948;
167487390;4751728948;4751728950;
167487394;1788786297;5291885222;
167487394;5291885222;4751728960;
167487397;1788784962;1788784961;
167487399;1788786281;3392711361;
167487399;3392711361;3392711362;
167487399;3392711362;1788786305;
167487414;1143317818;1146569890;
167487416;5284452758;5284452759;
167487416;5284452759;5284452760;
167487416;5284452760;1264279425;
167487416;1264279425;5284452754;
167487416;5284452754;5284452755;
167487416;5284452755;5284452757;
167487416;5284452757;5284452756;
167487416;5284452756;2572799251;
167487423;1110673414;138214591;
167487428;1417603317;3391599156;
167487428;3391599156;128674453;
167487441;1788786451;335560491;
167487451;1788787262;1788787319;
167487468;1788786062;1788786080;
167487473;1788785577;4591119713;
167487473;4591119713;4591119712;
167487473;4591119712;1788785585;
167487473;1788785585;4488753686;
167487473;4488753686;1788785596;
167487479;1788784895;1296455237;
167487479;1296455237;3391597620;
167487479;3391597620;1788784885;
167487483;478087440;1788785696;
167487483;1788785696;2619239480;
167487483;2619239480;478087449;
167487490;474677919;1788787340;
167487490;1788787340;1788787287;
167487491;2255087253;1788784968;
167487491;1788784968;1788784963;
167487491;1788784963;1788784962;
167487492;1788787115;5291538828;
167487492;5291538828;5291538829;
167487492;5291538829;4685392616;
167487492;4685392616;1788787104;
167487492;1788787104;5291538830;
167487492;5291538830;4685392615;
167487492;4685392615;1788787081;
167487497;1788785666;2619239481;
167487497;2619239481;1788785706;
167487497;1788785706;478087440;
167487498;1788787177;1788787176;
167487498;1788787176;1788787145;
167487506;4477706996;4477706997;
167487506;4477706997;4477706998;
167487506;4477706998;4477706999;
167487506;4477706999;4477707000;
167487506;4477707000;4477707001;
167487506;4477707001;1788785663;
167487506;1788785663;478903215;
167487506;478903215;1788785654;
167487506;1788785654;5297676311;
167487506;5297676311;478903237;
167487508;1788786301;1788786285;
167487508;1788786285;1788786100;
167487508;1788786100;129792737;
167487519;1788787389;1788787408;
167487519;1788787408;1788787393;
167487519;1788787393;1788787352;
167487522;1143317818;4889525491;
167487522;4889525491;4889525486;
167487522;4889525486;1146570318;
167487522;1146570318;1143317334;
167487522;1143317334;1143318838;
167487526;1788785628;1788785632;
167487526;1788785632;1788785652;
167487526;1788785652;3391598673;
167487529;1788784923;1788784918;
167487529;1788784918;3391597630;
167487529;3391597630;1788784895;
167487529;1788784895;1788784881;
167487529;1788784881;475564016;
167487535;1788787287;1788787262;
167487535;1788787262;1788787260;
167487535;1788787260;1788787299;
167487535;1788787299;1788787319;
167487535;1788787319;1788787340;
167487536;1788786097;1788786062;
